PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	EY	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Purkis, S; Kerr, J; Dempsey, A; Calhoun, A; Metsamaa, L; Riegl, B; Kourafalou, V; Bruckner, A; Renaud, P				Purkis, Sam; Kerr, Jeremy; Dempsey, Alexandra; Calhoun, Andrew; Metsamaa, Liisa; Riegl, Bernhard; Kourafalou, Villy; Bruckner, Andrew; Renaud, Philip			Large-scale carbonate platform development of Cay Sal Bank, Bahamas, and implications for associated reef geomorphology	GEOMORPHOLOGY												The Bahama Archipelago consists of an arcuate chain of carbonate platforms. Average water depths on the platform-tops, such as the Great Bahama Bank (GBB), are typically 10 m or less, with coral reef-rimmed margins, thick sediment accumulations, and the frequent occurrence of islands. There are, however, exceptions. For example, Cay Sal Bank (CSB), a little studied detached Bahamian carbonate platform with depths ranging from 30 to 7 m, is only slightly deeper than the GBB, but devoid of islands, lacks platform-margin coral reefs and holds little sediment on the platform-top; the platform is incipiently drowned. CSB is interesting as it is conspicuously larger (6000 sq. km) than other incipiently drowned platforms in the region, such as Serranilla Bank (1100 sq. km) and the Cat Island platform (1500 sq. km). Field and remote sensing data are assembled to provide insight into the sedimentology and geomorphology of the CSB. The influence of ocean climate, regional hydrodynamics, and Holocene flooding history are investigated to understand why platform-margin coral reef growth on CSB has been unable to keep pace with Holocene sea-level rise. A decade of regional sea-surface temperature data for the Bahamas report CSB to be situated in the same ocean climate regime as GBB. Temperature cannot explain the platform's different morphologies. The Florida Current has been evoked as a possible reason for the immature development of platform-top processes on the CSB, but numeric modeling suggests its influence to be restricted to the deep flanks of the bank. Further, sediment distribution on CSB, including infill patterns of karst depressions, suggest trade winds (easterlies) to drive platform-top hydrodynamics. By assembling a satellite-derived bathymetry map, it can be shown that CSB flooded earlier and at relatively higher rates of Holocene sea-level rise than its neighboring platforms. Flooding history is identified as the most feasible explanation for the atypical morphology of the CSB. By contrasting the present-day morphology of the CSB and the GBB, the work emphasizes how subtle differences in relative sea-level history can influence the growth of platform-margin coral reefs, features that in turn can conspire to set even closely neighboring carbonate platforms on divergent paths with regard to the development of marine landforms. This insight is relevant to interpreting the morphological diversity of carbonate platforms in the modem ocean and in the rock record. (C) 2014 Elsevier B.V. All rights reserved.				Rohtla, Liisa/G-6403-2017	Rohtla, Liisa/0000-0001-7301-0232; Riegl, Bernhard/0000-0002-6003-9324												0169-555X	1872-695X				OCT 1	2014	222				SI		25	38		10.1016/j.geomorph.2014.03.004								WOS:000340980300004						
J	Ryan, JP; Harvey, JBJ; Zhang, Y; Woodson, CB				Ryan, J. P.; Harvey, J. B. J.; Zhang, Y.; Woodson, C. B.			Distributions of invertebrate larvae and phytoplankton in a coastal upwelling system retention zone and peripheral front	JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY												Near-coastal retention of larvae affects the ecology of many marine species. In coastal upwelling ecosystems having strong offshore transport, larval ecology is greatly influenced by nearshore retention in bays and in the lee of headlands. Further, frontal dynamics along the periphery of retention zones can drive larval accumulation and transport. The purpose of this study is to examine larval distributions and associated processes across a retention zone and its peripheral front in the coastal upwelling environment of Monterey Bay, California, USA. During fall 2009 an autonomous underwater vehicle (AUV) was used to observe environmental variability at high resolution and acquire targeted water samples. Invertebrate larvae in samples were subsequently identified and quantified using molecular methods. To infer ecological processes we examine larval distributions in relation to environmental processes revealed by the AUV data and the greater regional observing system. As a window into biological-physical interactions that may concentrate motile larvae in convergence zones, we examine more extensive in situ and remote sensing observations that describe distribution patterns of motile phytoplankton. During the 10-day study intensification of upwelling caused flow of cold water into the bay and formation of an upwelling front. Drifter and satellite observations showed retention of near-surface water within the bay inshore of the front, where a bloom of motile phytoplankton intensified. Larval distributions were related to processes inferred at a range of scales. At the scale of the retention zone, dense phytoplankton accumulations indicated concentration of motile plankton in a convergence zone created by flow toward the coast, as well as nutritional support for larvae. At the scale of the front, velocity and water property measurements indicated convergence between cold deep-shelf water transported shoreward along shoaling bathymetry and the overlying warm surface water, influencing plankton accumulation and vertical transport. At the finest scales resolved, aerial photography revealed banded accumulations of dense phytoplankton bloom patches and narrow foam lines, common indicators of small-scale convergence zones and consistent with internal wave processes. Exceptionally high larval concentrations were detected in samples from locations affected by frontal and internal wave dynamics. This study illustrates how autonomous feature recognition and targeted sampling with an AUV, applied within the greater context of multidisciplinary observation across regional to small scales, can advance plankton ecology research. (C) 2014 Elsevier B.V. All rights reserved.					Ryan, John/0000-0001-7954-5369; Woodson, C. Brock/0000-0003-1325-3667												0022-0981	1879-1697				OCT	2014	459						51	60		10.1016/j.jembe.2014.05.017								WOS:000339128500008						
J	Singha, S; Velotto, D; Lehner, S				Singha, Suman; Velotto, Domenico; Lehner, Susanne			Near real time monitoring of platform sourced pollution using TerraSAR-X over the North Sea	MARINE POLLUTION BULLETIN												Continuous operational monitoring by means of remote sensing contributes significantly towards less occurrence of oil spills over European waters however, operational activities show regular occurrence of accidental and deliberate oil spills over the North Sea, particularly from offshore platform installations. Since the areas covered by oil spills are usually large and scattered over the North Sea, satellite remote sensing particularly Synthetic Aperture Radar (SAR) represents an effective tool for operational oil spill detection. This paper describes the development of a semi-automated approach for oil spill detection, optimized for near real time offshore platform sourced pollution monitoring context. Eight feature parameters are extracted from each segmented dark spot. The classification algorithm is based on artificial neural network. An initial evaluation of this methodology has been carried out on 156 TerraSAR-X images. Wind and current history information also have been analyzed for particular cases in order to evaluate their influences on spill trajectory. (C) 2014 Elsevier Ltd. All rights reserved.																	0025-326X	1879-3363				SEP 15	2014	86	1-2					379	390		10.1016/j.marpolbul.2014.06.041								WOS:000342860100055	25063509					
J	Hou, BH; Michaelsen, BH; Li, ZY; Keeling, JL; Fabris, AJ				Hou, Baohong; Michaelsen, Bernd H.; Li, Ziying; Keeling, John L.; Fabris, Adrian J.		IGCP-514 Participants	Paleovalley-related uranium: exploration criteria and case-studies from Australia and China	EPISODES												Uranium exploration and mining in Australia and China are significant and increasingly important sectors of each country's respective mineral industry Here we focus on similarities in the geology of paleovalley-related uranium mineralising systems, which can be used to refine strategies for exploration. Paleovalley-related uranium resources are developed as sandstone-hosted and surficial deposits within paleovalley-fills, deposited either on incised crystalline bedrock, or incised sedimentary cover that is often of similar age to the sediments that host the mineralisation. With respect to Sino-Australian examples, paleovalley-related uranium occurs mostly around the margins of Mesozoic and Cenozoic basins; often the mineralisation is hosted within sands contained within paleovalleys developed upon, or proximal to, Precambrian crystalline rock that contains primary uranium mineralisation. Numerous examples are known in Australia and China where granitic rocks of pre-Mesozoic age contain uranium in the range 10-100 ppm, concentrations significantly above the crustal average of 2.8 ppm uranium. Crystalline rocks with above-background levels of uranium that are incised by paleovalleys are often the inferred source of the sandstone-hosted uranium. In these regions, extensive fluvial systems developed particularly during Mesozoic and early Cenozoic times, eroded weathered basement rocks to physically disperse uranium into the cover sediments, with subsequent chemical remobilisation, dispersion and concentration of uranium occurring throughout the late Cenozoic. Paleovalley-related uranium deposits are typically hosted within unlithified sand, lignitic clays or calcreted channel-fill, deposited in continental or marginal marine environments. Sandstone-hosted uranium deposits in many cases contain impermeable clay layers, intercalated within the sedimentary sequence; impervious layers often form the upper and lower bounding strata of individual deposits. Uranium deposits are associated with reduced lithologies; mineralisation is developed where oxidising fluids (carrying dissolved U) were modified by interaction with reduced sands, the latter commonly containing pyrite and dispersed organic matter and/or seams of lignite. Mineralised bodies, often tabular or roll-shaped, formed along the interface between clay horizons and the sandy facies of paleovalley sediments. Geological, geophysical and geochemical features of the paleovalleys and related uranium deposits have been used to construct models to understand ore genesis and assist exploration for paleovalley-hosted uranium deposits. Australia and China remain highly prospective for the discovery of new paleovalley-related uranium deposits. The precise geometric definitions of the basin Margin and paleovalley architecture are important in identifying exploration targets and improving the effectiveness of drilling. This requires the integration of various geoscientific data sets. Refinements in remote sensing, geophysical techniques and data processing, in combination with sedimentological and depositional interpretations, provide an efficient approach for outlining the principal drainage patterns and channel dimensions. To help reduce risk, an exploration strategy should combine these technologies with a detailed understanding of the physicochemical parameters of uranium reduction, mobilisation and preservation.																	0705-3797					SEP	2014	37	3					150	171										WOS:000347369800001						
J	Budge, SM; Devred, E; Forget, MH; Stuart, V; Trzcinski, MK; Sathyendranath, S; Platt, T				Budge, Suzanne M.; Devred, Emmanuel; Forget, Marie-Helene; Stuart, Venetia; Trzcinski, M. Kurtis; Sathyendranath, Shubha; Platt, Trevor			Estimating concentrations of essential omega-3 fatty acids in the ocean: supply and demand	ICES JOURNAL OF MARINE SCIENCE												Vertebrates have a universal requirement for essential fatty acids (FAs), but in the ocean these FAs are synthesized only by phytoplankton. All other marine organisms must source their essential FA directly from phytoplankton or indirectly through the food web. Thus, the growth and abundance of all organisms in the marine ecosystem is constrained not just by the rate of carbon fixation in photosynthesis but also by the rate of synthesis of essential FAs. Despite the significance of this controlling step, we have had until now only very limited knowledge of the amount, distribution and rate of synthesis of essential FAs in the sea. Here, we report results on the quantity of a specific essential omega-3 FA, eicosapentaenoic acid (EPA) in the ocean, obtained with a novel application of ocean-colour data collected by remote sensing. Using in situ samples collected in the Northwest Atlantic, we developed a simple model to describe the relationship between total FAs and total chlorophyll-a. We refined these by examining the relationships of FAs produced predominantly by diatoms with the fraction of total chlorophyll-a derived from diatoms. These models were then applied to satellite data to map the distribution of EPA relative to diatom carbon in the Northwest Atlantic. With extrapolation to the global oceans, we were able to provide a first estimate of annual production of EPA, which demonstrated that the supply was barely sufficient to meet the nutritional demand of the world population in the present day; as the world population increases, this resource may become inadequate to meet those demands. This approach will allow us to begin to address issues such as the budget of essential FAs in the ocean and the maximum sustainable rate at which these FAs could be harvested from the ocean without compromising the integrity of the marine ecosystem.																	1054-3139	1095-9289				SEP-OCT	2014	71	7					1885	1893		10.1093/icesjms/fsu003								WOS:000343315900032						
J	Racault, MF; Sathyendranath, S; Platt, T				Racault, Marie-Fanny; Sathyendranath, Shubha; Platt, Trevor			Impact of missing data on the estimation of ecological indicators from satellite ocean-colour time-series	REMOTE SENSING OF ENVIRONMENT												Ocean-colour remote sensing provides high-resolution and global-coverage of chlorophyll concentration, which can be used to estimate ecological indicators and to study inter-annual and long-term trends in the state of the marine ecosystem. To date, the record of ocean-colour observations is a rich one, including data from a number of sensors spanning more than three decades. The ESA Ocean-Colour Climate Change Initiative has advanced seamless merging of ocean-colour observations from missions during the period 1990s to 2010s. However, comparison of these more recent observations with records from 1970s to 1980s remains a complex undertaking, particularly for absolute values of chlorophyll concentration, primarily due to differences in the sensors. A further impediment to the analysis of the past records is the non-uniform distribution of gaps in the observations, in both time and space dimensions, when data from two or more sensors are compared. Here, we use the CZCS gap distribution from the Coastal Zone Color Scanner (CZCS, 1978-1986) as a mask to evaluate the impact that missing data may have on the estimation of six ecological indicators, when using the Sea-viewing Wide Field-of-view Sensor (SeaWiFS) data set. Specifically, we evaluate the precision and accuracy of indicators by computing the root-mean-square-error (RMSE) and the bias arising purely from missing data. We develop an original resampling method allowing comparison of indicator estimates between SeaWiFS reference time-series and SeaWiFS time-series with CZCS-like gaps. We reduce some of the sampling gaps by applying a linear interpolation procedure, and compute multi-year averages of the indicators for every one-by-one degree pixel where sufficient data are available. Indicators from SeaWiFS reference and SeaWiFS with CZCS-like gaps are compared. Lowest uncertainty arising from missing data is observed in the indicators of annual mean and median chlorophyll concentration (global mean RMSE of 8% and vertical bar bias vertical bar >= 1%), whilst higher uncertainty is recorded for the peak chlorophyll values and the duration of the phytoplankton growing period (global mean RMSE of 33 and 47% respectively and vertical bar bias vertical bar >= 20%). Timing of initiation of the increasing phase of chlorophyll concentration in the seasonal cycle and timing of peak chlorophyll are subject to a global mean RMSE of nearly two months and a bias of two weeks or less. The present quantitative evaluation of uncertainty due to missing data demonstrates that, when pooled to create a nine-year climatology at 8-day temporal resolution, the coverage of CZCS is adequate for many climate-related studies on the marine ecosystem. Phytoplankton annual mean biomass can be estimated with low error in approximately 95% of the global oceans (i.e. regions where the indicators can be estimated with RMSE values of less than 30% and bias within 10%), and the phenological patterns can be estimated with low error in approximately 25% of the global oceans. (C) 2014 Elsevier Inc. All rights reserved.				Racault, Marie-Fanny/D-7190-2016	Racault, Marie-Fanny/0000-0002-7584-2515												0034-4257	1879-0704				SEP	2014	152						15	28		10.1016/j.rse.2014.05.016								WOS:000343392200002						
J	Mitchell, C; Cunningham, A; Mckee, D				Mitchell, Catherine; Cunningham, Alex; Mckee, David			Remote sensing of particulate absorption coefficients and their biogeochemical interpretation: A case study in the Irish Sea	REMOTE SENSING OF ENVIRONMENT												We propose a method for (i) obtaining particulate absorption coefficients from optical remote sensing reflectance signals and (ii) partitioning these coefficients into separate components for phytoplankton cells and mineral particles. This method makes the initial assumption that absorption by coloured dissolved organic matter (CDOM) in the region of interest is either constant, or so low that its variability can be neglected. It uses a slightly modified version of the Quasi-Analytical Algorithm (Lee et al., 2009) to recover the non-water absorption (a) and particulate backscattering (bbp) coefficients, and then obtains an estimate of absorption by CDOM, and the bacicscattering to absorption ratios for minerals and phytoplankton, by fitting upper and lower boundaries to the resulting data cluster. These ratios are employed in linear un-mixing equations to resolve the contributions of phytoplanlcton and minerals to the particulate absorption coefficient. The performance of the method was evaluated using reflectance spectra generated by an optical model of the Irish Sea which incorporated realistic specific inherent optical properties and distributions of constituent concentrations. It was then used to recover absorption coefficients for phytoplankton and suspended minerals in the 488 nm waveband from MODIS remote sensing data for the central Irish Sea for the period May 2005-November 2012. The partitioned coefficients showed strong seasonality, with suspended mineral absorption peaking in winter and phytoplanlcton absorption becoming dominant in spring and summer. By employing locally determined specific inherent optical properties, it was possible to estimate the average annual cycles in the concentrations of the two constituents. These cycles proved to be consistent with previously published models of particle dynamics in the region in which mineral concentrations are elevated by winter mixing and increasing water column stability in spring is followed by a period of phytoplankton growth. We conclude that it is possible to resolve the separate contributions of phytoplankton and minerals to particulate absorption in waters where these constituents are the dominant determinants of optical variability, and that the partitioned absorption coefficients can provide valuable insights into the dynamics of biogenic and minerogenic particles in shelf sea ecosystems. 2014 Elsevier Inc All rights reserved.																	0034-4257	1879-0704				SEP	2014	152						74	82		10.1016/j.rse.2014.06.003								WOS:000343392200007						
J	Pisoni, JP; Rivas, AL; Piola, AR				Pisoni, Juan P.; Rivas, Andres L.; Piola, Alberto R.			Satellite remote sensing reveals coastal upwelling events in the San Matias Gulf-Northern Patagonia	REMOTE SENSING OF ENVIRONMENT												Coastal upwelling events are effective in fluxing nutrients upward to the euphotic layer, thus promoting the growth of marine phytoplankton. Satellite data may provide useful information to detect and characterize upwelling events in regions of sparse in-situ observations. We analyze the coastal upwelling process on the western San Maths Gulf, on the northern continental shelf of Argentina, based on the analysis of remote sensing and in-situ data. Upwelling events are characterized by their frequency of occurrence and magnitude. During the austral summer we found roughly 6 upwelling-favorable wind events per year. Satellite derived sea surface temperature (SST) data provide evidence of upwelling in 85% of the cases between 2000 and 2008. Analysis of specific events provides clues on the wind forcing characteristics required to generate upwelling, and on characteristic space and time scales of the process. On February 2005 SST data reveal a narrow coastal band (similar to 10 km) of relative cold water extending similar to 100 km along the west coast of SMG. The SST in this band was 1.5 degrees C lower than further offshore. Near bottom temperature fluctuations from in-situ daily observations collected at two nearshore locations are significantly correlated with along-shore wind stress, suggesting that coastal upwelling is a dominant process controlling high-frequency temperature fluctuations near-shore. A simple quantitative estimate reveals a volume of upwelled water reaching the sea surface of about 10(10) m(3) during one relatively intense upwelling event. (C) 2014 Elsevier Inc All rights reserved.																	0034-4257	1879-0704				SEP	2014	152						270	278		10.1016/j.rse.2014.06.019								WOS:000343392200021						
J	Palacio-Aponte, G				Palacio-Aponte, Gerardo			Land cover modification geoindicator applied in a tropical coastal environment	REVISTA DE BIOLOGIA TROPICAL												Environmental changes due to natural processes and anthropic modifications can be characterized by the degree of land cover modification and its environmental implications overtime. The main goal of the present study was to propose and apply a land cover modification geoindicator in order to assess the environmental condition of the territory per landscape units. It was designed to interpret diffuse information and transform it into a synthetic indicator that will be useful for environmental managers. The geoindicator evaluation was performed through a multi-temporal analysis of medium resolution Landsat satellite images and their unsupervised classification according to the direction of land use transitions. A change detection analysis between image pairs from 1973, 1991 and 2001 was made to detect unaffected areas and the areas in which positive or negative land cover changes could be observed. The proposed methodology was applied in the coastal palustrine area; specifically, in the marine-terrestrial ecotone of Campeche, Mexico. Geoindicator values during the 1974-1991 and 1991-2001 periods were low, 46.5% and 40.9%, respectively, due to the intrinsic limitations of coastal wetlands for productive activities. Urban and suburban transition areas showed high degrees of modification of about 39.5% and 32.1% for the first and the second period, respectively. Moderate modification, 4.9% in the first period and 5.7% in the second, was observed in isolated landscape units with recovering vegetation. The proposed geoindicator showed physiognomic and functional evidence of affectation levels from human activities, regeneration patterns and alteration of the landscape structure, modulated by the historical-economic process in the studied area.																	0034-7744	2215-2075				SEP	2014	62	3					1111	1128		10.15517/rbt.v62i3.12215								WOS:000343187200023	25412539					
J	Zoffoli, ML; Frouin, R; Kampel, M				Zoffoli, Maria Laura; Frouin, Robert; Kampel, Milton			Water Column Correction for Coral Reef Studies by Remote Sensing	SENSORS												Human activity and natural climate trends constitute a major threat to coral reefs worldwide. Models predict a significant reduction in reef spatial extension together with a decline in biodiversity in the relatively near future. In this context, monitoring programs to detect changes in reef ecosystems are essential. In recent years, coral reef mapping using remote sensing data has benefited from instruments with better resolution and computational advances in storage and processing capabilities. However, the water column represents an additional complexity when extracting information from submerged substrates by remote sensing that demands a correction of its effect. In this article, the basic concepts of bottom substrate remote sensing and water column interference are presented. A compendium of methodologies developed to reduce water column effects in coral ecosystems studied by remote sensing that include their salient features, advantages and drawbacks is provided. Finally, algorithms to retrieve the bottom reflectance are applied to simulated data and actual remote sensing imagery and their performance is compared. The available methods are not able to completely eliminate the water column effect, but they can minimize its influence. Choosing the best method depends on the marine environment, available input data and desired outcome or scientific application.																	1424-8220					SEP	2014	14	9					16881	16931		10.3390/s140916881								WOS:000343106600070	25215941					
J	El-Asmar, HM; El-Kafrawy, SB; Taha, MMN				El-Asmar, Hesham M.; El-Kafrawy, Sameh B.; Taha, Maysa M. N.			Monitoring Coastal Changes along Damietta Promontory and the Barrier Beach toward Port Said East of the Nile Delta, Egypt	JOURNAL OF COASTAL RESEARCH												Monitoring the coastal changes along Nile Delta coast is a very interesting task It provides an opportunity to implement strategic coastal planning and resource potentiality. Studying sequential periods of thematic mapper (TM) satellite, SPOT, and Egysat-1 images covering the periods from 1973, 1984, 1987, 1991, 2003, 2007, to 2011 for the coastal strip between Damietta and Port Said helps us understand the behavior of this coast in terms of physical and human processes. Human processes are apparently reflected in several faces of erosion/accretion with consequent shoreline changes. The resulting rates and forms of coastal change are unbelievable and unexpected. Average rates of shoreline change from -35 m/y to 40 m/y were measured from the satellites and verified from the ground depending on the implemented protection measures and shoreline orientation in relation to marine processes. We divided the studied coastal strip accordingly into four major sectors. The long sector (sector 4) between Damietta and Port Said (45 km length) is studied through four stations carefully selected in early studies taking into consideration the same processes and the position of newly constructed oil and gas facilities. After the construction of a seawall east of the Damietta branch outlet, Damietta spit shows considerable changes. New areas of erosion and accretion have developed with average rates of -61.45 m/y and 94.82 m/y, respectively, and SE migration of 78.3 m/y. Managing coastal development and reviewing the strategy of constructing oil and gas facilities along the Damietta Port Said barrier beach are very important tasks. This coast is very narrow, threatened by wave storms, and, most significantly, it is eroding (-18.7 m/y at Station 1 and -9.5 m/y at Station 3). The presence of such facilities may also accelerate the subsidence of this narrow coast. At the same time several promising and ambitious projects suitable for this coastal environment are waiting for investors; one of these projects concerns the triangle of Damietta spit.																	0749-0208	1551-5036				SEP	2014	30	5					993	1005		10.2112/JCOASTRES-D-12-00112.1								WOS:000342967700011						
J	Piedra-Fernandez, JA; Ortega, G; Wang, JZ; Canton-Garbin, M				Piedra-Fernandez, Jose A.; Ortega, Gloria; Wang, James Z.; Canton-Garbin, Manuel			Fuzzy Content-Based Image Retrieval for Oceanic Remote Sensing	IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING												The detection of mesoscale oceanic structures, such as upwellings or eddies, from satellite images has significance for marine environmental studies, coastal resource management, and ocean dynamics studies. Nevertheless, there is a lack of tools that allow us to retrieve automatically relevant mesoscale structures from large satellite image databases. This paper focuses on the development and validation of a content-based image retrieval system to classify and retrieve oceanic structures from satellite images. The images were obtained from the National Oceanic and Atmospheric Administration satellite's Advanced Very High Resolution Radiometer sensor. The study area is about W2 degrees - 21 degrees, N19 degrees - 45 degrees. This system conducts labeling and retrieval of the most relevant and typical mesoscale oceanic structures, such as upwellings, eddies, and island wakes located in the Canary Islands area and in the Mediterranean and Cantabrian seas. Our work is based on several soft computing technologies such as fuzzy logic and neurofuzzy systems.					Canton Garbin, Manuel/0000-0002-7034-2503; Ortega, Gloria/0000-0002-6563-2717												0196-2892	1558-0644				SEP	2014	52	9					5422	5431		10.1109/TGRS.2013.2288732								WOS:000337171900013						
J	Zhang, X; Stavn, RH; Falster, AU; Gray, D; Gould, RW				Zhang, Xiaodong; Stavn, Robert H.; Falster, Alexander U.; Gray, Deric; Gould, Richard W., Jr.			New insight into particulate mineral and organic matter in coastal ocean waters through optical inversion	ESTUARINE COASTAL AND SHELF SCIENCE												Suspended particulate inorganic matter (PIM) and particulate organic matter (POM) often exhibit significant variation both spatially and temporally in coastal oceans. The size distributions and optical properties of these particles are poorly known. Utilizing a newly developed inversion technique from the measured angular scattering pattern, we were able to examine POM and PIM in terms of detailed particle size distributions (PSD) and optical volume scattering functions (VSF), gaining further insights and knowledge of particles that will greatly improve biogeochemical investigations and remote-sensing algorithms. We report the results on two extremes or end-members of possible coastal environments, sediment-laden, turbid Mobile Bay, Alabama, USA and biologically productive, clear water Monterey Bay, California, USA. The optically inferred mass concentrations of PIM and POM, when accounting for the fractal nature of suspended particles, agreed well with the respective gravimetric determinations within the analysis and inversion uncertainty. Despite intra- and inter-site variability, the inferred PSDs in both coastal regions commonly showed an apparent background population of PIM at radii <0.6-1 mu m overlaid by POM of radii between 2 and 20 mu m. The PSDs also saw increased contribution by PIM at radii >50 mu m. The clearly distinctive PSDs between PIM and POM provide evidence to support the Risovic two component model for suspended particulates. The shape of the VSFs, i.e., the scattering phase functions, for POM are similar between the two sites (backscattering ratio approximate to 0.0015), but the PIM in Monterey Bay exhibited a higher backscattering ratio than in Mobile Bay (backscattering ratios 0.012 vs. 0.008, respectively). At both sites, the mass-specific scattering cross section values for PIM (sigma([PIM])) are about 70-80% lower than sigma([POM]), while the mass-specific backscattering cross section values for PIM (sigma(b[PIM])) are 10-25% greater than sigma(b[POM]). (C) 2014 The Authors. Published by Elsevier Ltd.																	0272-7714	1096-0015				AUG 5	2014	149						1	12		10.1016/j.ecss.2014.06.003								WOS:000346220800001						
J	Pingree, RD; Garcia-Soto, C				Pingree, Robin D.; Garcia-Soto, Carlos			Plankton blooms, ocean circulation and the European slope current: Response to weather and climate in the Bay of Biscay and W English Channel (NE Atlantic)	DEEP-SEA RESEARCH PART II-TOPICAL STUDIES IN OCEANOGRAPHY												The flow of upper-layer surface water and circulation for the Bay of Biscay, continental slope and in the wider region of the NE Atlantic is presented, as well as the seasonality of flow and internal tides. The marine plankton environments of Biscay Ocean, Biscay Eddies, Biscay Slope and Biscay Shelf are defined. The Shelf region (Armorican and Celtic) is further divided into Stratified Shelf, Frontal and Tidally Mixed. Seasonal distributions of chlorophyll a are given for all environment from in situ measurements and remote sensing data. Mixing and stabilisation of surface water in the euphotic layer for the start of the spring bloom using in situ profiling measurements is examined. Some regional responses for the slope current, dinoflagellate blooms and interannual variations in spring diatom numbers with respect to weather and climate in the Bay of Biscay and around the British Isles are suggested and discussed. An example of the Eastern European Ocean Margin continental slope response to winter weather (sea level atmospheric pressure forcing) resulting in warm winter water in the southern Bay of Biscay (Navidad, with eddy production) and off the Shetland continental slopes (the warm-water supply route to the Arctic) is given from the slope climate observation series. (C) 2014 Published by Elsevier Ltd.																	0967-0645	1879-0100				AUG	2014	106				SI		5	22		10.1016/j.dsr2.2014.07.008								WOS:000343345300002						
J	Yueh, S; Tang, WQ; Fore, A; Hayashi, A; Song, YT; Lagerloef, G				Yueh, Simon; Tang, Wenqing; Fore, Alexander; Hayashi, Akiko; Song, Yuhe T.; Lagerloef, Gary			Aquarius geophysical model function and combined active passive algorithm for ocean surface salinity and wind retrieval	JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS												This paper describes the updated Combined Active-Passive (CAP) retrieval algorithm for simultaneous retrieval of surface salinity and wind from Aquarius' brightness temperature and radar backscatter. Unlike the algorithm developed by Remote Sensing Systems (RSS), implemented in the Aquarius Data Processing System (ADPS) to produce Aquarius standard products, the Jet Propulsion Laboratory's CAP algorithm does not require monthly climatology SSS maps for the salinity retrieval. Furthermore, the ADPS-RSS algorithm fully uses the National Center for Environmental Predictions (NCEP) wind for data correction, while the CAP algorithm uses the NCEP wind only as a constraint. The major updates to the CAP algorithm include the galactic reflection correction, Faraday rotation, Antenna Pattern Correction, and geophysical model functions of wind or wave impacts. Recognizing the limitation of geometric optics scattering, we improve the modeling of the reflection of galactic radiation; the results are better salinity accuracy and significantly reduced ascending-descending bias. We assess the accuracy of CAP's salinity by comparison with ARGO monthly gridded salinity products provided by the Asia-Pacific Data-Research Center (APDRC) and Japan Agency for Marine-Earth Science and Technology (JAMSTEC). The RMS differences between Aquarius CAP and APDRC's or JAMSTEC's ARGO salinities are less than 0.2 psu for most parts of the ocean, except for the regions in the Intertropical Convergence Zone, near the outflow of major rivers and at high latitudes.																	2169-9275	2169-9291				AUG	2014	119	8					5360	5379		10.1002/2014JC009939								WOS:000342519500037						
J	Werdell, PJ; Roesler, CS; Goes, JI				Werdell, P. Jeremy; Roesler, Collin S.; Goes, Joaquim I.			Discrimination of phytoplankton functional groups using an ocean reflectance inversion model	APPLIED OPTICS												Ocean reflectance inversion models (ORMs) provide a mechanism for inverting the color of the water observed by a satellite into marine inherent optical properties (IOPs), which can then be used to study phytoplankton community structure. Most ORMs effectively separate the total signal of the collective phytoplankton community from other water column constituents; however, few have been shown to effectively identify individual contributions by multiple phytoplankton groups over a large range of environmental conditions. We evaluated the ability of an ORM to discriminate between Noctiluca miliaris and diatoms under conditions typical of the northern Arabian Sea. We: (1) synthesized profiles of IOPs that represent bio-optical conditions for the Arabian Sea; (2) generated remote-sensing reflectances from these profiles using Hydrolight; and (3) applied the ORM to the synthesized reflectances to estimate the relative concentrations of diatoms and N. miliaris. By comparing the estimates from the inversion model with those from synthesized vertical profiles, we identified those conditions under which the ORM performs both well and poorly. Even under perfectly controlled conditions, the absolute accuracy of ORM retrievals degraded when further deconstructing the derived total phytoplankton signal into subcomponents. Although the absolute magnitudes maintained biases, the ORM successfully detected whether or not Noctiluca miliaris appeared in the simulated water column. This quantitatively calls for caution when interpreting the absolute magnitudes of the retrievals, but qualitatively suggests that the ORM provides a robust mechanism for identifying the presence or absence of species. (C) 2014 Optical Society of America																	1559-128X	2155-3165				AUG 1	2014	53	22					4833	4849		10.1364/AO.53.004833								WOS:000340824800017	25090312					
